customer_id,product_id,purchase_date,purchase_amount,rating,review,search_queries
310,272,2024-10-21,239.16857291291512,1,Amazing!,dell laptop
310,272,2024-10-21,235.03476735162545,1,Amazing!,adidas sneakers
310,272,2024-10-21,256.21337919386195,1,Amazing!,smart tv
310,272,2024-10-21,246.24400657304028,1,Amazing!,garmin watch
310,272,2024-10-21,242.78864293044163,1,Amazing!,samsung galaxy
310,272,2024-10-21,243.13961240196105,1,Amazing!,amazon echo
310,272,2024-10-21,235.73306464424473,1,Amazing!,puma jacket
310,272,2024-10-21,254.1046472755651,1,Amazing!,gopro camera
310,272,2024-10-21,246.43639766184893,1,Amazing!,ps5
310,272,2024-10-21,234.39262677716474,1,Amazing!,apple iphone
310,272,2024-10-21,250.8944574042608,1,Amazing!,bose headphones
310,272,2024-10-21,244.77433032782915,1,Amazing!,sony headphones
310,272,2024-10-21,249.33486119647125,1,Amazing!,bose headphones
310,272,2024-10-21,247.7796589063115,1,Amazing!,puma jacket
310,272,2024-10-21,235.73185286391876,1,Amazing!,gopro camera
310,272,2024-10-21,251.5478444758583,1,Amazing!,puma jacket
310,272,2024-10-21,236.0369411736544,1,Amazing!,puma jacket
310,272,2024-10-21,239.54918138357792,1,Amazing!,puma jacket
310,272,2024-10-21,244.19074631827644,1,Amazing!,sony headphones
310,272,2024-10-21,258.400825513726,1,Amazing!,nike shoes
310,272,2024-10-21,257.76850984117,1,Amazing!,bose headphones
310,272,2024-10-21,245.4515137063327,1,Amazing!,ps5
310,272,2024-10-21,235.8270181237746,1,Amazing!,gopro camera
310,272,2024-10-21,256.39216802981576,1,Amazing!,fitbit charge
310,272,2024-10-21,242.33897406507958,1,Amazing!,bose headphones
310,272,2024-10-21,244.61673728007435,1,Amazing!,adidas sneakers
310,272,2024-10-21,243.2342461433364,1,Amazing!,apple iphone
311,37,2024-05-08,1494.233207557654,1,Perfect for running,sony headphones
311,37,2024-05-08,1588.2034641501043,1,Perfect for running,lenovo yoga
311,37,2024-05-08,1576.916788924109,1,Perfect for running,puma jacket
311,37,2024-05-08,1541.7237320059699,1,Perfect for running,samsung galaxy
311,37,2024-05-08,1586.0236887209978,1,Perfect for running,garmin watch
311,37,2024-05-08,1511.6109677205698,1,Perfect for running,ps5
311,37,2024-05-08,1495.5042352240778,1,Perfect for running,amazon echo
311,37,2024-05-08,1539.3303718205445,1,Perfect for running,nike shoes
311,37,2024-05-08,1532.4202240061995,1,Perfect for running,smart tv
311,37,2024-05-08,1537.9393584134677,1,Perfect for running,gopro camera
311,37,2024-05-08,1640.1500539644467,1,Perfect for running,fitbit charge
311,37,2024-05-08,1507.9373014721957,1,Perfect for running,dell laptop
311,37,2024-05-08,1497.7835663164442,1,Perfect for running,adidas sneakers
311,37,2024-05-08,1619.308109136899,1,Perfect for running,garmin watch
311,37,2024-05-08,1589.4918170386493,1,Perfect for running,fitbit charge
311,37,2024-05-08,1504.3304888125626,1,Perfect for running,samsung galaxy
311,37,2024-05-08,1520.6553354543166,1,Perfect for running,ps5
311,37,2024-05-08,1593.1402917935152,1,Perfect for running,ps5
311,37,2024-05-08,1537.8933345619453,1,Perfect for running,samsung galaxy
311,37,2024-05-08,1513.7477722810502,1,Perfect for running,smart tv
311,37,2024-05-08,1628.191084215897,1,Perfect for running,fitbit charge
311,37,2024-05-08,1531.0058356551087,1,Perfect for running,lenovo yoga
311,37,2024-05-08,1634.297139061749,1,Perfect for running,dell laptop
311,37,2024-05-08,1523.1150111512566,1,Perfect for running,puma jacket
311,37,2024-05-08,1569.32931501049,1,Perfect for running,ps5
311,37,2024-05-08,1588.5822600520037,1,Perfect for running,garmin watch
311,37,2024-05-08,1620.4210594759652,1,Perfect for running,puma jacket
311,37,2024-05-08,1593.9924729209845,1,Perfect for running,smart tv
311,37,2024-05-08,1578.1116417478786,1,Perfect for running,amazon echo
311,37,2024-05-08,1497.7910228957976,1,Perfect for running,amazon echo
312,100,2024-08-08,378.7313494174996,1,Highly recommended,fitbit charge
312,100,2024-08-08,363.5261387677962,1,Highly recommended,smart tv
312,100,2024-08-08,371.06367215709923,1,Highly recommended,dell laptop
312,100,2024-08-08,383.1082614949542,1,Highly recommended,bose headphones
312,100,2024-08-08,397.9728136345467,1,Highly recommended,apple iphone
312,100,2024-08-08,394.492442095487,1,Highly recommended,gopro camera
312,100,2024-08-08,364.1723326325077,1,Highly recommended,garmin watch
312,100,2024-08-08,377.57875513385204,1,Highly recommended,puma jacket
312,100,2024-08-08,368.55117849887625,1,Highly recommended,samsung galaxy
312,100,2024-08-08,393.7717574142366,1,Highly recommended,ps5
312,100,2024-08-08,371.7726772352163,1,Highly recommended,sony headphones
312,100,2024-08-08,395.1434597692518,1,Highly recommended,adidas sneakers
312,100,2024-08-08,370.80687317139797,1,Highly recommended,adidas sneakers
312,100,2024-08-08,397.39295058945044,1,Highly recommended,garmin watch
312,100,2024-08-08,366.700984889687,1,Highly recommended,bose headphones
312,100,2024-08-08,371.2090815610444,1,Highly recommended,smart tv
312,100,2024-08-08,375.6514340704553,1,Highly recommended,bose headphones
312,100,2024-08-08,394.5006473956539,1,Highly recommended,dell laptop
312,100,2024-08-08,396.3619691779699,1,Highly recommended,ps5
312,100,2024-08-08,398.5612537943877,1,Highly recommended,bose headphones
312,100,2024-08-08,396.08431978342446,1,Highly recommended,smart tv
312,100,2024-08-08,371.08662549940163,1,Highly recommended,ps5
312,100,2024-08-08,391.2962723142544,1,Highly recommended,apple iphone
312,100,2024-08-08,384.21847089432475,1,Highly recommended,adidas sneakers
312,100,2024-08-08,381.1046766364902,1,Highly recommended,dell laptop
312,100,2024-08-08,395.2155219815602,1,Highly recommended,sony headphones
312,100,2024-08-08,380.8385419004855,1,Highly recommended,garmin watch
312,100,2024-08-08,366.26457274940674,1,Highly recommended,samsung galaxy
312,100,2024-08-08,399.6853552531249,1,Highly recommended,dell laptop
312,100,2024-08-08,399.16957079218435,1,Highly recommended,samsung galaxy
313,134,2024-11-15,660.573129000612,1,Highly recommended,garmin watch
313,134,2024-11-15,645.8659812540714,1,Highly recommended,bose headphones
313,134,2024-11-15,662.2968657732545,1,Highly recommended,ps5
313,134,2024-11-15,686.2360322082769,1,Highly recommended,dell laptop
313,134,2024-11-15,675.895744724144,1,Highly recommended,gopro camera
313,134,2024-11-15,661.2513303707757,1,Highly recommended,sony headphones
313,134,2024-11-15,689.798354446646,1,Highly recommended,puma jacket
313,134,2024-11-15,637.7836467780569,1,Highly recommended,fitbit charge
313,134,2024-11-15,656.9211685674663,1,Highly recommended,samsung galaxy
313,134,2024-11-15,634.2845349046439,1,Highly recommended,lenovo yoga
313,134,2024-11-15,638.2402524645289,1,Highly recommended,nike shoes
313,134,2024-11-15,692.9992641233137,1,Highly recommended,apple iphone
313,134,2024-11-15,666.1340284850054,1,Highly recommended,adidas sneakers
313,134,2024-11-15,648.6458405788972,1,Highly recommended,fitbit charge
313,134,2024-11-15,670.8738559409005,1,Highly recommended,ps5
313,134,2024-11-15,684.3660347324478,1,Highly recommended,samsung galaxy
313,134,2024-11-15,688.7064838809114,1,Highly recommended,apple iphone
313,134,2024-11-15,680.0021534351257,1,Highly recommended,puma jacket
313,134,2024-11-15,690.6698792539012,1,Highly recommended,ps5
313,134,2024-11-15,675.6420997076794,1,Highly recommended,puma jacket
313,134,2024-11-15,675.9528516144071,1,Highly recommended,nike shoes
313,134,2024-11-15,683.7176258971773,1,Highly recommended,lenovo yoga
313,134,2024-11-15,639.2037074141485,1,Highly recommended,nike shoes
313,134,2024-11-15,634.8314872540162,1,Highly recommended,gopro camera
313,134,2024-11-15,671.1520993312218,1,Highly recommended,puma jacket
313,134,2024-11-15,682.3426685814294,1,Highly recommended,nike shoes
313,134,2024-11-15,686.5539890248765,1,Highly recommended,dell laptop
313,134,2024-11-15,662.3441685624881,1,Highly recommended,apple iphone
313,134,2024-11-15,651.824445484404,1,Highly recommended,garmin watch
313,134,2024-11-15,633.851984061858,1,Highly recommended,lenovo yoga
314,17,2024-06-10,243.95496112285394,3,Love it,adidas sneakers
314,17,2024-06-10,225.54006834814555,3,Love it,apple iphone
314,17,2024-06-10,241.526917564475,3,Love it,fitbit charge
314,17,2024-06-10,225.88155343908548,3,Love it,nike shoes
314,17,2024-06-10,237.85629214169126,3,Love it,garmin watch
314,17,2024-06-10,238.21877648112147,3,Love it,gopro camera
314,17,2024-06-10,242.25541497666183,3,Love it,ps5
314,17,2024-06-10,242.19230651049048,3,Love it,lenovo yoga
314,17,2024-06-10,233.27463080427583,3,Love it,amazon echo
314,17,2024-06-10,226.89788016036476,3,Love it,dell laptop
314,17,2024-06-10,227.63032492115377,3,Love it,bose headphones
314,17,2024-06-10,238.565004201718,3,Love it,puma jacket
314,17,2024-06-10,233.891556568412,3,Love it,sony headphones
314,17,2024-06-10,242.38899683744583,3,Love it,smart tv
314,17,2024-06-10,223.82481348038348,3,Love it,samsung galaxy
314,17,2024-06-10,238.47819636637547,3,Love it,nike shoes
314,17,2024-06-10,232.98111063736906,3,Love it,gopro camera
314,17,2024-06-10,225.12306348321312,3,Love it,smart tv
314,17,2024-06-10,243.6543973380426,3,Love it,puma jacket
314,17,2024-06-10,237.25435644899218,3,Love it,puma jacket
314,17,2024-06-10,226.94118808310972,3,Love it,samsung galaxy
314,17,2024-06-10,232.4022943303507,3,Love it,adidas sneakers
314,17,2024-06-10,232.14264551034782,3,Love it,dell laptop
314,17,2024-06-10,223.98042667133598,3,Love it,garmin watch
314,17,2024-06-10,244.53667856547855,3,Love it,adidas sneakers
314,17,2024-06-10,245.2112340520687,3,Love it,smart tv
314,17,2024-06-10,241.17124265981826,3,Love it,gopro camera
314,17,2024-06-10,247.1304316041104,3,Love it,fitbit charge
314,17,2024-06-10,226.6245475978824,3,Love it,gopro camera
314,17,2024-06-10,232.82313345167896,3,Love it,samsung galaxy
315,291,2024-02-10,23.24304282864438,2,Perfect for running,amazon echo
315,291,2024-02-10,22.98761454630485,2,Perfect for running,smart tv
315,291,2024-02-10,23.690048087429396,2,Perfect for running,adidas sneakers
315,291,2024-02-10,22.360620477015807,2,Perfect for running,lenovo yoga
315,291,2024-02-10,21.795834218180605,2,Perfect for running,sony headphones
315,291,2024-02-10,23.976680141607655,2,Perfect for running,ps5
315,291,2024-02-10,23.423466474520286,2,Perfect for running,gopro camera
315,291,2024-02-10,23.662661390544933,2,Perfect for running,puma jacket
315,291,2024-02-10,24.010205392122863,2,Perfect for running,nike shoes
315,291,2024-02-10,22.226522480138417,2,Perfect for running,dell laptop
315,291,2024-02-10,21.99212766319979,2,Perfect for running,fitbit charge
315,291,2024-02-10,22.050165546478635,2,Perfect for running,garmin watch
315,291,2024-02-10,23.709032408491606,2,Perfect for running,apple iphone
315,291,2024-02-10,23.36884049782235,2,Perfect for running,samsung galaxy
315,291,2024-02-10,22.901741621229093,2,Perfect for running,samsung galaxy
315,291,2024-02-10,22.41701457288808,2,Perfect for running,nike shoes
315,291,2024-02-10,23.852013691451756,2,Perfect for running,ps5
315,291,2024-02-10,22.516915985891167,2,Perfect for running,nike shoes
315,291,2024-02-10,21.923423743975523,2,Perfect for running,amazon echo
315,291,2024-02-10,24.04144356853279,2,Perfect for running,fitbit charge
315,291,2024-02-10,23.83165207941388,2,Perfect for running,garmin watch
315,291,2024-02-10,22.344454275405482,2,Perfect for running,samsung galaxy
315,291,2024-02-10,24.028793058504746,2,Perfect for running,fitbit charge
315,291,2024-02-10,23.85536512028206,2,Perfect for running,garmin watch
315,291,2024-02-10,21.944817229446638,2,Perfect for running,apple iphone
315,291,2024-02-10,22.1664410994605,2,Perfect for running,sony headphones
315,291,2024-02-10,22.794034704490926,2,Perfect for running,gopro camera
315,291,2024-02-10,23.128730285147366,2,Perfect for running,smart tv
315,291,2024-02-10,23.795198078645804,2,Perfect for running,garmin watch
315,291,2024-02-10,22.828021759847974,2,Perfect for running,fitbit charge
316,422,2024-09-09,999.0258180797828,4,Perfect for running,sony headphones
316,422,2024-09-09,954.21936600587,4,Perfect for running,bose headphones
316,422,2024-09-09,1021.3823493350387,4,Perfect for running,puma jacket
316,422,2024-09-09,965.7903774362754,4,Perfect for running,ps5
316,422,2024-09-09,968.5917251541625,4,Perfect for running,lenovo yoga
316,422,2024-09-09,971.686315606265,4,Perfect for running,fitbit charge
316,422,2024-09-09,978.5091870019156,4,Perfect for running,gopro camera
316,422,2024-09-09,979.6808127464949,4,Perfect for running,garmin watch
316,422,2024-09-09,1020.6455444957745,4,Perfect for running,smart tv
316,422,2024-09-09,1016.3105321172961,4,Perfect for running,amazon echo
316,422,2024-09-09,931.4533043747916,4,Perfect for running,adidas sneakers
316,422,2024-09-09,968.378446515116,4,Perfect for running,samsung galaxy
316,422,2024-09-09,944.4931324291985,4,Perfect for running,dell laptop
316,422,2024-09-09,937.6798187819395,4,Perfect for running,apple iphone
316,422,2024-09-09,977.3018884803702,4,Perfect for running,nike shoes
316,422,2024-09-09,988.2066857498322,4,Perfect for running,sony headphones
316,422,2024-09-09,961.9185449866452,4,Perfect for running,ps5
316,422,2024-09-09,933.2611823201927,4,Perfect for running,apple iphone
316,422,2024-09-09,960.0520887289216,4,Perfect for running,bose headphones
316,422,2024-09-09,964.4340309893092,4,Perfect for running,adidas sneakers
316,422,2024-09-09,939.6600916951311,4,Perfect for running,garmin watch
316,422,2024-09-09,954.0283854772227,4,Perfect for running,fitbit charge
316,422,2024-09-09,1013.3184262995039,4,Perfect for running,ps5
316,422,2024-09-09,976.7419088588964,4,Perfect for running,sony headphones
316,422,2024-09-09,997.1072328585651,4,Perfect for running,adidas sneakers
316,422,2024-09-09,938.0532672141612,4,Perfect for running,fitbit charge
316,422,2024-09-09,975.3167238947077,4,Perfect for running,dell laptop
316,422,2024-09-09,1016.4641784445244,4,Perfect for running,amazon echo
316,422,2024-09-09,1011.3067511121145,4,Perfect for running,apple iphone
316,422,2024-09-09,986.3183038639467,4,Perfect for running,adidas sneakers
317,127,2024-04-21,1531.6076073280644,2,Great for adventures,bose headphones
317,127,2024-04-21,1518.426960081244,2,Great for adventures,apple iphone
317,127,2024-04-21,1557.2516645841033,2,Great for adventures,ps5
317,127,2024-04-21,1575.0088806617284,2,Great for adventures,adidas sneakers
317,127,2024-04-21,1514.8510384031342,2,Great for adventures,puma jacket
317,127,2024-04-21,1609.844297289539,2,Great for adventures,smart tv
317,127,2024-04-21,1593.184814335496,2,Great for adventures,dell laptop
317,127,2024-04-21,1563.157250604439,2,Great for adventures,nike shoes
317,127,2024-04-21,1548.1847060739926,2,Great for adventures,samsung galaxy
317,127,2024-04-21,1536.899138027965,2,Great for adventures,lenovo yoga
317,127,2024-04-21,1625.4375618667211,2,Great for adventures,sony headphones
317,127,2024-04-21,1534.1869724830651,2,Great for adventures,fitbit charge
317,127,2024-04-21,1485.1194106844885,2,Great for adventures,garmin watch
317,127,2024-04-21,1563.4432042904912,2,Great for adventures,amazon echo
317,127,2024-04-21,1495.482836268241,2,Great for adventures,gopro camera
317,127,2024-04-21,1574.893382307092,2,Great for adventures,samsung galaxy
317,127,2024-04-21,1634.6391156570128,2,Great for adventures,garmin watch
317,127,2024-04-21,1541.3302049423912,2,Great for adventures,garmin watch
317,127,2024-04-21,1482.7223842424144,2,Great for adventures,bose headphones
317,127,2024-04-21,1609.518041991079,2,Great for adventures,sony headphones
317,127,2024-04-21,1545.549199737276,2,Great for adventures,ps5
317,127,2024-04-21,1617.885420073295,2,Great for adventures,smart tv
317,127,2024-04-21,1591.6416126066836,2,Great for adventures,lenovo yoga
317,127,2024-04-21,1595.970917119593,2,Great for adventures,lenovo yoga
317,127,2024-04-21,1631.6298634417565,2,Great for adventures,amazon echo
317,127,2024-04-21,1517.7672087449419,2,Great for adventures,nike shoes
317,127,2024-04-21,1527.8111480978118,2,Great for adventures,smart tv
317,127,2024-04-21,1499.6563731807123,2,Great for adventures,amazon echo
317,127,2024-04-21,1572.7098296514648,2,Great for adventures,apple iphone
317,127,2024-04-21,1515.7832257819991,2,Great for adventures,adidas sneakers
318,76,2024-07-04,418.0803033734627,4,Satisfied,amazon echo
318,76,2024-07-04,423.7805793441888,4,Satisfied,fitbit charge
318,76,2024-07-04,420.70698334585694,4,Satisfied,samsung galaxy
318,76,2024-07-04,432.8000355122072,4,Satisfied,sony headphones
318,76,2024-07-04,399.5862613724351,4,Satisfied,apple iphone
318,76,2024-07-04,436.2309701486284,4,Satisfied,dell laptop
318,76,2024-07-04,412.8672563352488,4,Satisfied,garmin watch
318,76,2024-07-04,435.4310325467106,4,Satisfied,adidas sneakers
318,76,2024-07-04,411.0747728009847,4,Satisfied,smart tv
318,76,2024-07-04,412.3695295760651,4,Satisfied,ps5
318,76,2024-07-04,435.9061247514205,4,Satisfied,gopro camera
318,76,2024-07-04,425.6119084790955,4,Satisfied,nike shoes
318,76,2024-07-04,414.78561376925734,4,Satisfied,bose headphones
318,76,2024-07-04,424.8488814230182,4,Satisfied,puma jacket
